# data of TPKProject ZxxVar:10% ZxyVar:5% ZyxVar:5% ZyyVar:10%
# Periods(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error Azimuth
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> 31.8681944 99.0660278
> 48 88
454.545454545455  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX 0.2969 0.00908439999999999 1E5 0
454.545454545455  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 0.39113 0.68109 1E5 0
454.545454545455  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -0.045023 -0.18654 1E5 0
454.545454545455  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 0.086175 0.33722 1E5 0
341.296928327645  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX 0.34281 -0.04091 1E5 0
341.296928327645  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 0.51827 0.87897 1E5 0
341.296928327645  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -0.047224 -0.2322 1E5 0
341.296928327645  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 0.18544 0.41067 1E5 0
227.272727272727  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX 0.38533 -0.080601 1E5 0
227.272727272727  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 0.78511 1.1381 1E5 0
227.272727272727  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -0.049217 -0.36958 1E5 0
227.272727272727  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 0.27688 0.58141 1E5 0
169.491525423729  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX 0.52862 -0.29434 1E5 0
169.491525423729  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 1.031 1.3455 1E5 0
169.491525423729  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -0.057906 -0.50965 1E5 0
169.491525423729  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 0.41814 0.70254 1E5 0
113.636363636364  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX 0.62864 -0.62813 1E5 0
113.636363636364  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 1.4705 1.7301 1E5 0
113.636363636364  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -0.0865229999999999 -0.82355 1E5 0
113.636363636364  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 0.61257 0.81514 1E5 0
85.4700854700855  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX 0.60422 -0.93813 1E5 0
85.4700854700855  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 1.8108 1.9701 1E5 0
85.4700854700855  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -0.13237 -1.1145 1E5 0
85.4700854700855  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 0.78864 1.0021 1E5 0
56.8181818181818  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX 0.31746 -1.6928 1E5 0
56.8181818181818  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 2.4313 2.4238 1E5 0
56.8181818181818  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -0.31045 -1.694 1E5 0
56.8181818181818  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 1.1099 1.2141 1E5 0
42.7350427350427  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX 0.12337 -2.1691 1E5 0
42.7350427350427  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 2.8555 2.7868 1E5 0
42.7350427350427  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -0.57264 -2.2894 1E5 0
42.7350427350427  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 1.3737 1.4336 1E5 0
28.5714285714286  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -0.52328 -2.9981 1E5 0
28.5714285714286  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 3.5345 3.581 1E5 0
28.5714285714286  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -1.155 -3.2187 1E5 0
28.5714285714286  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 1.6998 1.6154 1E5 0
21.2765957446809  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -1.766 -3.5104 1E5 0
21.2765957446809  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 4.3651 4.1573 1E5 0
21.2765957446809  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -1.8242 -4.0328 1E5 0
21.2765957446809  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 2.0648 1.9925 1E5 0
14.2857142857143  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -2.3712 -4.3517 1E5 0
14.2857142857143  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 5.1236 5.388 1E5 0
14.2857142857143  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -2.6776 -5.0612 1E5 0
14.2857142857143  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 2.5976 2.2806 1E5 0
10.6382978723404  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -3.599 -5.0196 1E5 0
10.6382978723404  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 6.149 6.7955 1E5 0
10.6382978723404  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -3.8242 -6.478 1E5 0
10.6382978723404  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 3.2939 3.0868 1E5 0
7.09219858156028  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -5.2981 -4.8846 1E5 0
7.09219858156028  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 8.3058 7.3021 1E5 0
7.09219858156028  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -5.6114 -6.7285 1E5 0
7.09219858156028  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 4.1661 2.4788 1E5 0
5.3475935828877  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -6.4726 -4.0635 1E5 0
5.3475935828877  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 9.2596 7.8854 1E5 0
5.3475935828877  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -6.8222 -7.4291 1E5 0
5.3475935828877  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 4.9143 2.4574 1E5 0
3.55871886120996  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -7.1757 -4.3521 1E5 0
3.55871886120996  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 11.595 9.6106 1E5 0
3.55871886120996  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -8.2787 -9.5635 1E5 0
3.55871886120996  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 5.2868 2.809 1E5 0
2.7027027027027  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -7.5678 -3.8209 1E5 0
2.7027027027027  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 12.17 10.399 1E5 0
2.7027027027027  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -9.6485 -10.141 1E5 0
2.7027027027027  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 4.9982 2.8998 1E5 0
1.78571428571429  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -8.0012 -4.3655 1E5 0
1.78571428571429  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 13.26 12.517 1E5 0
1.78571428571429  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -11.056 -12.292 1E5 0
1.78571428571429  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 5.1938 2.3914 1E5 0
1.33333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -7.8855 -4.8615 1E5 0
1.33333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 14.337 15.161 1E5 0
1.33333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -12.302 -14.495 1E5 0
1.33333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 4.8898 3.0272 1E5 0
0.884955752212389  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -8.3184 -8.4032 1E5 0
0.884955752212389  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 15.641 19.9 1E5 0
0.884955752212389  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -14.81 -19.413 1E5 0
0.884955752212389  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 5.5607 4.9772 1E5 0
0.666666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -8.8882 -8.8067 1E5 0
0.666666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 19.209 25.013 1E5 0
0.666666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -16.941 -22.694 1E5 0
0.666666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 5.4393 6.5148 1E5 0
0.444444444444444  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -8.7962 -13.96 1E5 0
0.444444444444444  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 23.88 33.479 1E5 0
0.444444444444444  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -21.835 -30.044 1E5 0
0.444444444444444  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 6.4964 9.9692 1E5 0
0.333333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -12.124 -17.405 1E5 0
0.333333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 28.914 40.185 1E5 0
0.333333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -27.081 -36.457 1E5 0
0.333333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 7.7899 12.061 1E5 0
0.222222222222222  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -17.141 -22.619 1E5 0
0.222222222222222  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 37.62 52.51 1E5 0
0.222222222222222  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -35.802 -46.521 1E5 0
0.222222222222222  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 10.884 17.512 1E5 0
0.166666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -21.185 -25.78 1E5 0
0.166666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 47.094 66.045 1E5 0
0.166666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -44.478 -54.381 1E5 0
0.166666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 13.545 24.333 1E5 0
0.133333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -25.68 -27.785 1E5 0
0.133333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 55.557 72.495 1E5 0
0.133333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -53.142 -59.105 1E5 0
0.133333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 16.451 25.568 1E5 0
0.1  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -32.008 -32.435 1E5 0
0.1  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 66.023 83.788 1E5 0
0.1  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -63.513 -66.985 1E5 0
0.1  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 21.29 29.139 1E5 0
0.0666666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -41.247 -36.456 1E5 0
0.0666666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 87.455 103.59 1E5 0
0.0666666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -81.05 -77.988 1E5 0
0.0666666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 29.637 37.057 1E5 0
0.05  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -52.397 -38.293 1E5 0
0.05  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 105.52 118.33 1E5 0
0.05  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -96.23 -87.672 1E5 0
0.05  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 36.686 41.1 1E5 0
0.0333333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -59.744 -41.412 1E5 0
0.0333333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 132.53 141.22 1E5 0
0.0333333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -115.19 -101.09 1E5 0
0.0333333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 47.365 47.126 1E5 0
0.025  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -69.657 -42.819 1E5 0
0.025  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 158.23 161.28 1E5 0
0.025  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -132.96 -113.58 1E5 0
0.025  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 56.57 52.496 1E5 0
0.0166666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -80.387 -48.562 1E5 0
0.0166666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 196.94 197.26 1E5 0
0.0166666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -159.53 -135.52 1E5 0
0.0166666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 70.983 61.347 1E5 0
0.0125  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -88.803 -47.944 1E5 0
0.0125  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 226.73 223.22 1E5 0
0.0125  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -179.77 -150.65 1E5 0
0.0125  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 80.533 67.779 1E5 0
0.00833333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -99.075 -50.336 1E5 0
0.00833333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 277.32 266.04 1E5 0
0.00833333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -211.37 -178.44 1E5 0
0.00833333333333333  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 96.915 76.427 1E5 0
0.00625  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -104.55 -53.142 1E5 0
0.00625  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 319.34 306.23 1E5 0
0.00625  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -239.24 -203.63 1E5 0
0.00625  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 110.5 83.34 1E5 0
0.00416666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -112.43 -60.218 1E5 0
0.00416666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 382.6 361.58 1E5 0
0.00416666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -278.76 -244.61 1E5 0
0.00416666666666667  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 126.55 97.099 1E5 0
0.003125  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXX -125.33 -69.824 1E5 0
0.003125  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZXY 435.74 416.75 1E5 0
0.003125  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYX -317.25 -286.6 1E5 0
0.003125  DGDR105A  32.0995 99.2456667  -325200 -127900 0 ZYY 143.4 105.85 1E5 0
29411.7647058824  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX -0.021314 -0.030565 1E5 0
29411.7647058824  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.084364 0.1886 1E5 0
29411.7647058824  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.014754 -0.041198 1E5 0
29411.7647058824  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY -0.32973 0.27997 1E5 0
21739.1304347826  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX -0.021314 -0.030565 1E5 0
21739.1304347826  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.084364 0.1886 1E5 0
21739.1304347826  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.014754 -0.041198 1E5 0
21739.1304347826  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY -0.32973 0.27997 1E5 0
14492.7536231884  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX -0.021314 -0.030565 1E5 0
14492.7536231884  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.084364 0.1886 1E5 0
14492.7536231884  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.014754 -0.041198 1E5 0
14492.7536231884  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY -0.32973 0.27997 1E5 0
10869.5652173913  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.023228 -0.049471 1E5 0
10869.5652173913  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY -0.1277 -0.00803119999999999 1E5 0
10869.5652173913  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX 0.0517 -0.1192 1E5 0
10869.5652173913  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY -0.062635 -0.29912 1E5 0
7299.2700729927  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX -0.14329 0.10365 1E5 0
7299.2700729927  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.16896 0.028178 1E5 0
7299.2700729927  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.23741 -0.018706 1E5 0
7299.2700729927  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.38605 -0.30413 1E5 0
5464.48087431694  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX -0.072727 0.022247 1E5 0
5464.48087431694  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.038774 0.047978 1E5 0
5464.48087431694  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX 0.10224 -0.13242 1E5 0
5464.48087431694  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY -0.071605 0.0059274 1E5 0
3636.36363636364  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX -0.17574 -0.037294 1E5 0
3636.36363636364  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.039009 0.1137 1E5 0
3636.36363636364  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.48527 -0.25157 1E5 0
3636.36363636364  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.05958 0.13131 1E5 0
2702.7027027027  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.080678 0.064023 1E5 0
2702.7027027027  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY -0.00387789999999999 0.17815 1E5 0
2702.7027027027  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.13109 -0.14445 1E5 0
2702.7027027027  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY -0.10563 0.075064 1E5 0
1818.18181818182  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.020927 0.010607 1E5 0
1818.18181818182  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.020625 0.087832 1E5 0
1818.18181818182  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.036875 -0.025178 1E5 0
1818.18181818182  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY -0.068283 0.12319 1E5 0
1369.86301369863  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.033413 -0.0042569 1E5 0
1369.86301369863  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.028976 0.10565 1E5 0
1369.86301369863  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.041965 -0.02647 1E5 0
1369.86301369863  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.045768 0.039007 1E5 0
909.090909090909  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.060519 0.018748 1E5 0
909.090909090909  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.049375 0.15234 1E5 0
909.090909090909  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.057254 -0.037562 1E5 0
909.090909090909  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY -0.043135 0.026613 1E5 0
684.931506849315  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.041392 0.0026086 1E5 0
684.931506849315  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.053232 0.17557 1E5 0
684.931506849315  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.053457 -0.054429 1E5 0
684.931506849315  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY -0.0070192 0.029565 1E5 0
454.545454545455  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.077335 0.010829 1E5 0
454.545454545455  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.093129 0.24327 1E5 0
454.545454545455  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.062565 -0.081327 1E5 0
454.545454545455  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY -0.010582 0.022042 1E5 0
341.296928327645  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.11341 -0.011386 1E5 0
341.296928327645  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.12243 0.30836 1E5 0
341.296928327645  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.069373 -0.10436 1E5 0
341.296928327645  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.01109 0.046566 1E5 0
227.272727272727  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.10941 -0.052578 1E5 0
227.272727272727  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.23331 0.3765 1E5 0
227.272727272727  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.065571 -0.14931 1E5 0
227.272727272727  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.040206 0.044716 1E5 0
169.491525423729  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.15261 -0.050557 1E5 0
169.491525423729  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.29209 0.44081 1E5 0
169.491525423729  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.067979 -0.17607 1E5 0
169.491525423729  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.049229 0.05793 1E5 0
113.636363636364  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.1998 -0.17146 1E5 0
113.636363636364  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.38366 0.51872 1E5 0
113.636363636364  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.092332 -0.22349 1E5 0
113.636363636364  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.029275 0.14179 1E5 0
85.4700854700855  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.15479 -0.28677 1E5 0
85.4700854700855  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.48799 0.55193 1E5 0
85.4700854700855  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.10985 -0.27807 1E5 0
85.4700854700855  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.059153 0.12657 1E5 0
56.8181818181818  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.065339 -0.46147 1E5 0
56.8181818181818  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.61957 0.60918 1E5 0
56.8181818181818  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.19601 -0.38784 1E5 0
56.8181818181818  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.10864 0.16955 1E5 0
42.7350427350427  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX 0.023362 -0.62189 1E5 0
42.7350427350427  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.7241 0.72132 1E5 0
42.7350427350427  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.22243 -0.46996 1E5 0
42.7350427350427  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.12952 0.19239 1E5 0
28.5714285714286  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX -0.14735 -0.84123 1E5 0
28.5714285714286  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.87629 0.86973 1E5 0
28.5714285714286  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.32885 -0.61516 1E5 0
28.5714285714286  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.21789 0.22528 1E5 0
21.2765957446809  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX -0.34057 -1.01 1E5 0
21.2765957446809  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 0.95751 1.0171 1E5 0
21.2765957446809  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.44859 -0.75239 1E5 0
21.2765957446809  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.25685 0.30659 1E5 0
14.2857142857143  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX -0.56934 -1.196 1E5 0
14.2857142857143  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 1.1752 1.2369 1E5 0
14.2857142857143  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.51865 -0.95855 1E5 0
14.2857142857143  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYY 0.16287 0.17937 1E5 0
10.6382978723404  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXX -0.94489 -1.3867 1E5 0
10.6382978723404  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZXY 1.3427 1.5311 1E5 0
10.6382978723404  DGDR106A  32.1958333 99.3166944  -314500 -121200 0 ZYX -0.66556 -1.1615 1E5 0
